This is the correlation coefficient matrix for subject 47

| 1.000000 | 0.481539 | 0.412651 | 0.027688 | -0.131875 | 0.538915 | 0.082769 | 0.548435 | 0.151777 | 0.208460 | -0.514805 | -0.056589 | 0.242876 | 0.277114 | -0.035111 | 0.254800 | -0.079688 | -0.021158 | -0.043223 | -0.244610 | 0.061118 | 0.073067 | 0.041295 | -0.036057 | -0.219912 | -0.157125 | 0.304612 | -0.199689 | 0.078730 | -0.103545 |
| -0.152931 | 1.000000 | 0.448578 | -0.124289 | -0.543659 | 0.385532 | -0.090985 | 0.268923 | 0.315821 | -0.455766 | -0.193063 | 0.122913 | -0.203329 | -0.099218 | -0.078590 | -0.190310 | 0.349376 | 0.232177 | 0.067013 | 0.035163 | 0.089058 | -0.010581 | -0.000993 | 0.138945 | -0.078082 | 0.058594 | 0.055143 | -0.144133 | 0.028523 | -0.176849 |
| 0.396460 | 0.439947 | 1.000000 | 0.039972 | -0.158592 | -0.275352 | 0.439012 | 0.135845 | -0.316121 | 0.285249 | -0.068799 | -0.021471 | 0.145013 | 0.240982 | 0.099033 | 0.199656 | 0.333746 | -0.050408 | -0.324876 | 0.164223 | -0.277379 | -0.222580 | -0.055100 | 0.019442 | -0.104298 | -0.019528 | -0.145755 | -0.149970 | -0.082291 | 0.071030 |
| -0.087235 | 0.233792 | -0.027712 | 1.000000 | -0.063597 | -0.264364 | 0.252900 | 0.006478 | -0.032046 | 0.013572 | -0.382040 | -0.033119 | 0.132375 | -0.263947 | 0.146543 | 0.225991 | -0.010562 | -0.205200 | -0.094283 | 0.116002 | -0.044703 | -0.276531 | -0.248314 | 0.213994 | 0.064912 | 0.013634 | 0.030966 | -0.160363 | -0.065578 | 0.058670 |
| 0.444720 | 0.002413 | 0.489157 | -0.274034 | 1.000000 | 0.451763 | 0.559963 | 0.335353 | 0.399113 | -0.451850 | -0.519401 | -0.008134 | 0.247921 | 0.291413 | -0.357978 | 0.028111 | 0.244878 | -0.109445 | 0.125216 | -0.092349 | -0.077745 | 0.144086 | 0.011468 | 0.103790 | -0.238809 | 0.059794 | 0.132395 | -0.014155 | 0.145139 | 0.054698 |
| 0.123436 | 0.097119 | -0.222957 | 0.243528 | -0.530936 | 1.000000 | 0.143786 | -0.150548 | -0.386718 | 0.422973 | -0.228671 | 0.213754 | -0.276856 | 0.126894 | 0.166387 | 0.349472 | 0.498170 | -0.178477 | 0.145055 | 0.018971 | -0.339178 | -0.204669 | 0.084042 | -0.052562 | 0.127254 | 0.071822 | -0.185211 | 0.085115 | -0.025840 | 0.203912 |
| 0.384784 | 0.124098 | 0.208791 | -0.264808 | 0.651907 | 0.097157 | 1.000000 | 0.365600 | -0.048281 | 0.058558 | -0.162176 | 0.147097 | -0.163879 | -0.192375 | -0.100512 | -0.282973 | 0.058298 | 0.175348 | 0.063792 | -0.064723 | -0.194195 | 0.060692 | -0.066063 | 0.148653 | 0.014731 | 0.104688 | 0.242306 | -0.199070 | -0.049981 | 0.150054 |
| -0.634159 | 0.107993 | -0.303686 | -0.185995 | -0.149854 | 0.159734 | 0.089832 | 1.000000 | 0.557772 | 0.200009 | 0.638074 | -0.190438 | -0.266661 | 0.193794 | -0.364925 | 0.240981 | -0.655553 | -0.400132 | 0.166443 | -0.224727 | -0.122514 | -0.229878 | -0.096112 | -0.098335 | 0.280187 | 0.004386 | 0.039206 | 0.423589 | -0.315420 | 0.056228 |
| 0.607569 | 0.060629 | -0.094972 | 0.063895 | 0.073329 | -0.205740 | 0.130981 | 0.587805 | 1.000000 | -0.384311 | 0.751179 | 0.168428 | 0.284729 | -0.154193 | 0.277739 | -0.133935 | 0.441526 | -0.053690 | 0.432342 | 0.229107 | -0.226522 | 0.031120 | -0.021264 | -0.009184 | -0.068635 | -0.177023 | -0.158043 | 0.127554 | -0.014024 | 0.032749 |
| 0.169884 | 0.336987 | 0.009380 | -0.024896 | 0.624302 | 0.085863 | 0.527023 | 0.069515 | -0.162414 | 1.000000 | 0.383498 | 0.048124 | -0.023496 | -0.149290 | -0.034573 | -0.027080 | -0.020967 | -0.022599 | 0.047489 | 0.062102 | -0.250078 | 0.047169 | 0.168423 | -0.065040 | -0.036516 | 0.054852 | -0.047114 | -0.127764 | 0.090456 | 0.358416 |
| -0.562725 | 0.147672 | -0.338131 | -0.023995 | -0.443918 | -0.233826 | -0.079549 | 0.606892 | 0.073781 | 0.185148 | 1.000000 | -0.026076 | 0.448627 | -0.131926 | 0.356599 | -0.224913 | -0.379586 | -0.111632 | -0.205994 | -0.040454 | -0.400642 | 0.010218 | 0.019248 | 0.003915 | 0.037872 | 0.262113 | 0.419609 | 0.235177 | 0.124942 | -0.167129 |
| -0.129735 | -0.105700 | -0.040389 | -0.125468 | 0.100436 | 0.064893 | -0.095585 | -0.163250 | 0.028700 | -0.016490 | 0.197450 | 1.000000 | -0.255174 | 0.034292 | 0.075271 | -0.077251 | 0.180552 | 0.146539 | 0.110655 | 0.062829 | 0.227052 | 0.214212 | 0.023357 | -0.033307 | -0.036167 | 0.211778 | -0.180648 | 0.022874 | -0.046820 | -0.005216 |
| 0.314355 | 0.188517 | -0.399248 | -0.110802 | -0.044678 | -0.019304 | 0.181138 | 0.544285 | 0.280929 | 0.253477 | 0.024305 | 0.134367 | 1.000000 | -0.288207 | -0.405719 | -0.147745 | -0.438317 | -0.309737 | 0.117633 | 0.047825 | -0.049673 | 0.082496 | -0.069240 | -0.012184 | -0.128546 | -0.161824 | -0.361380 | 0.068660 | 0.019382 | 0.089795 |
| -0.173625 | -0.064276 | -0.291545 | 0.304795 | -0.096133 | -0.394131 | 0.277782 | 0.124557 | 0.123629 | -0.027287 | -0.138441 | 0.062175 | -0.079955 | 1.000000 | -0.095248 | -0.343237 | -0.308652 | -0.555436 | 0.374947 | 0.297499 | -0.335629 | 0.370866 | -0.235317 | -0.334834 | -0.084924 | 0.162739 | -0.359726 | 0.024740 | -0.349570 | -0.077221 |
