This is the correlation coefficient matrix for subject 35

| 1.000000 | -0.605005 | -0.335291 | 0.288741 | 0.295546 | 0.023300 | 0.461141 | 0.133017 | 0.137349 | 0.291087 | -0.335991 | -0.123285 | 0.007762 | 0.034983 | 0.058190 | 0.088015 | -0.009930 | -0.026351 | 0.041446 | -0.036074 | 0.009562 | 0.045684 | 0.193521 | 0.083705 | 0.097146 | 0.032624 | 0.051955 | 0.208271 | -0.174183 | -0.166792 |
| 0.633897 | 1.000000 | -0.438376 | -0.292995 | 0.316933 | -0.736786 | -0.173280 | -0.030088 | -0.291237 | 0.176174 | 0.362708 | -0.173693 | -0.015352 | -0.015875 | 0.099570 | 0.125776 | -0.026911 | -0.013265 | 0.010679 | 0.070534 | 0.011059 | -0.019791 | -0.025780 | -0.112267 | -0.086479 | -0.112836 | -0.009350 | -0.195712 | 0.063978 | 0.135445 |
| -0.459451 | -0.674699 | 1.000000 | 0.212943 | 0.140155 | 0.056404 | 0.210500 | 0.199892 | -0.023034 | -0.222937 | -0.244243 | -0.252112 | 0.018543 | 0.113329 | -0.018169 | 0.114436 | -0.023197 | 0.094946 | 0.140460 | 0.020515 | 0.007229 | -0.001888 | -0.044900 | -0.047368 | 0.018602 | -0.032779 | 0.054193 | 0.103384 | 0.061711 | 0.184776 |
| -0.300869 | -0.632321 | -0.383248 | 1.000000 | 0.573689 | -0.329014 | 0.423735 | 0.141232 | -0.171171 | -0.235275 | 0.303235 | 0.192319 | 0.017508 | 0.031672 | -0.073398 | 0.016702 | 0.055832 | 0.026459 | -0.080786 | -0.010462 | -0.079807 | 0.049607 | 0.004062 | -0.036721 | -0.049311 | -0.181090 | 0.173047 | 0.187159 | 0.042911 | -0.012483 |
| 0.635439 | 0.181054 | 0.459192 | -0.379925 | 1.000000 | -0.414103 | -0.143114 | 0.108683 | 0.218595 | 0.229549 | -0.134060 | -0.316359 | 0.051104 | 0.088542 | -0.085802 | -0.078127 | 0.011425 | -0.006243 | -0.015165 | 0.004743 | -0.133745 | 0.045957 | 0.042422 | 0.118180 | -0.000723 | 0.187978 | -0.019642 | 0.105416 | 0.070158 | -0.120677 |
| 0.209647 | -0.561237 | 0.010241 | 0.428709 | 0.060159 | 1.000000 | 0.169375 | 0.063163 | -0.306663 | -0.478054 | 0.345417 | 0.355782 | 0.035560 | 0.045640 | -0.037786 | 0.150350 | 0.005406 | 0.054945 | -0.055712 | -0.013874 | 0.013773 | 0.067499 | 0.152094 | -0.061984 | -0.106613 | -0.012190 | 0.108550 | -0.160330 | 0.098534 | -0.094949 |
| 0.667372 | -0.315822 | 0.103015 | 0.054896 | 0.301096 | 0.572777 | 1.000000 | 0.083903 | 0.059328 | 0.206770 | 0.465707 | -0.065026 | 0.032805 | -0.035026 | -0.031421 | -0.208529 | -0.042490 | -0.064940 | 0.031489 | -0.055935 | 0.105218 | 0.204552 | 0.000954 | 0.000408 | 0.005944 | 0.079657 | -0.148771 | 0.063397 | -0.054619 | 0.034789 |
| 0.005483 | 0.044313 | -0.018135 | 0.137510 | -0.061084 | 0.126470 | 0.002679 | 1.000000 | -0.009270 | -0.099430 | 0.108398 | 0.118351 | 0.072384 | 0.019208 | -0.015643 | -0.077406 | 0.031290 | -0.057224 | 0.027816 | 0.009404 | -0.077529 | 0.028154 | -0.011229 | 0.141659 | 0.011422 | -0.011304 | 0.064360 | 0.022455 | -0.059847 | -0.077752 |
| -0.319507 | 0.354013 | 0.225346 | 0.242853 | -0.382363 | 0.083732 | 0.163770 | -0.200382 | 1.000000 | 0.171393 | 0.033415 | -0.011255 | 0.100980 | -0.114341 | 0.027321 | -0.041900 | 0.074148 | -0.069475 | 0.060430 | -0.008661 | -0.160436 | 0.065843 | -0.182767 | 0.040931 | -0.021626 | -0.206450 | -0.038544 | 0.217703 | -0.012519 | 0.065322 |
| 0.076042 | 0.110371 | 0.288963 | -0.105496 | -0.151555 | 0.141887 | 0.216007 | 0.002401 | -0.060815 | 1.000000 | 0.380864 | -0.209954 | -0.051759 | -0.102563 | 0.018370 | -0.096493 | -0.059103 | -0.023621 | 0.013133 | 0.075731 | -0.100876 | -0.080974 | 0.114439 | -0.026022 | -0.233770 | -0.102578 | -0.060506 | -0.080972 | 0.111737 | -0.145695 |
