This is the correlation coefficient matrix for subject 23

| 1.000000 | -0.715393 | -0.173714 | -0.490890 | 0.552888 | -0.620957 | -0.602501 | -0.067694 | 0.134900 | 0.169872 | -0.260311 | 0.515677 | -0.013805 | 0.027503 | 0.350233 | 0.249177 | 0.065840 | 0.152622 | -0.033840 | -0.171779 | -0.022161 | 0.005390 | -0.247273 | 0.258726 | -0.133299 | -0.037256 | -0.033289 | 0.232624 | 0.129660 | -0.022284 |
| -0.425809 | 1.000000 | -0.297726 | 0.449513 | -0.659764 | -0.442599 | 0.424157 | 0.412904 | -0.575531 | 0.347512 | -0.528639 | -0.736470 | -0.049485 | 0.061893 | 0.068952 | -0.325814 | 0.134303 | 0.070775 | -0.052404 | -0.002855 | -0.080232 | -0.162824 | 0.071838 | 0.233282 | 0.214927 | 0.027335 | -0.045856 | 0.234200 | -0.208415 | 0.247551 |
| -0.158042 | -0.754591 | 1.000000 | 0.343503 | -0.132580 | -0.621116 | 0.618839 | 0.484732 | -0.550525 | -0.532428 | 0.591807 | -0.631446 | -0.056734 | 0.100479 | 0.186394 | 0.228591 | -0.067596 | -0.198138 | -0.098373 | -0.035474 | 0.069394 | 0.198253 | -0.246116 | 0.023135 | -0.058900 | 0.313426 | -0.186775 | -0.249138 | -0.089564 | 0.066366 |
| -0.860515 | 0.588008 | 0.664228 | 1.000000 | 0.744327 | 0.496403 | -0.308476 | -0.066775 | 0.522203 | 0.374995 | 0.571712 | 0.694666 | -0.044680 | -0.087223 | 0.144909 | -0.268199 | -0.013488 | -0.233371 | 0.119980 | -0.115335 | -0.132908 | 0.198447 | 0.251467 | 0.146039 | -0.184253 | 0.322019 | -0.016938 | -0.315821 | -0.385353 | -0.106213 |
| 0.536822 | 0.305345 | 0.468978 | -0.448942 | 1.000000 | -0.675976 | -0.562004 | -0.750515 | 0.464024 | 0.286194 | -0.242908 | 0.561134 | 0.000980 | 0.145708 | 0.121105 | 0.309113 | 0.138562 | 0.095825 | 0.023045 | 0.193072 | 0.111252 | -0.088384 | 0.247220 | -0.282196 | -0.118507 | -0.205361 | 0.145562 | 0.375397 | 0.192750 | 0.095488 |
| 0.343292 | 0.142140 | 0.426172 | 0.045392 | 0.411339 | 1.000000 | -0.191703 | -0.509817 | 0.483379 | -0.385284 | -0.398421 | 0.607416 | 0.036161 | 0.000384 | 0.266266 | -0.241548 | 0.062772 | 0.056414 | 0.018692 | -0.021466 | 0.049287 | -0.018900 | 0.074649 | -0.117968 | -0.079888 | -0.054380 | 0.047255 | 0.067154 | -0.107416 | 0.289513 |
| -0.676817 | -0.472651 | -0.460054 | 0.464098 | 0.515395 | 0.112625 | 1.000000 | 0.145259 | 0.575320 | 0.042688 | 0.083205 | -0.523978 | -0.123151 | -0.035672 | 0.015830 | -0.327606 | 0.054877 | 0.155960 | 0.035443 | 0.018525 | 0.074952 | 0.109751 | -0.143073 | 0.002575 | 0.142945 | -0.106423 | 0.003286 | -0.093838 | -0.019477 | -0.214008 |
| -0.727127 | -0.466476 | 0.348348 | 0.003662 | -0.154702 | -0.068500 | 0.594438 | 1.000000 | -0.216729 | -0.661942 | -0.359871 | -0.637543 | 0.041890 | -0.157646 | -0.083818 | -0.028135 | 0.123778 | 0.230507 | 0.039267 | 0.185751 | 0.074438 | -0.192145 | -0.206526 | -0.201233 | -0.002117 | -0.270451 | -0.114649 | -0.229221 | -0.301548 | 0.185898 |
| -0.752318 | 0.313956 | -0.004813 | -0.498412 | 0.353374 | 0.136330 | -0.122627 | 0.160057 | 1.000000 | -0.565918 | 0.219998 | -0.440108 | 0.130178 | -0.004742 | -0.146665 | -0.201197 | 0.115154 | 0.164772 | -0.033713 | 0.080326 | -0.056308 | 0.115500 | 0.015267 | 0.255469 | -0.201890 | -0.303919 | -0.059809 | 0.166203 | -0.181461 | 0.186386 |
| 0.077128 | 0.130718 | -0.078934 | 0.041201 | 0.823256 | 0.148471 | 0.471843 | -0.529990 | 0.218049 | 1.000000 | -0.374081 | 0.495713 | 0.065675 | -0.074063 | -0.110628 | -0.249575 | 0.173656 | 0.391625 | -0.206536 | 0.341039 | 0.006098 | 0.155988 | 0.355921 | 0.138130 | 0.333684 | -0.142763 | 0.312034 | 0.380493 | -0.222327 | 0.477059 |
