This is the correlation coefficient matrix for subject 6

| 1.000000 | -0.699222 | -0.391194 | 0.175324 | 0.004440 | -0.579542 | 0.085480 | 0.329243 | 0.468283 | -0.560150 | 0.538710 | 0.096526 | -0.295066 | 0.227906 | -0.260134 | -0.600503 | -0.058934 | -0.316597 | 0.148944 | -0.017025 | -0.532895 | 0.457371 | -0.303538 | 0.469864 | -0.406933 | 0.068856 | -0.218537 | 0.239317 | 0.171477 | -0.129451 |
| -0.332243 | 1.000000 | 0.291182 | 0.659184 | 0.466749 | 0.279900 | 0.420955 | 0.301763 | 0.334946 | 0.456511 | 0.556388 | -0.506355 | 0.073535 | 0.035450 | -0.111898 | 0.221001 | -0.328931 | 0.299368 | 0.267253 | 0.347994 | 0.195455 | -0.271649 | -0.351804 | 0.320657 | 0.001336 | -0.149683 | 0.285117 | -0.307764 | -0.149763 | 0.334019 |
| -0.128064 | -0.552699 | 1.000000 | 0.187920 | -0.193921 | 0.030398 | 0.271985 | -0.347783 | 0.297689 | -0.479269 | -0.093893 | -0.115036 | 0.285134 | 0.205370 | -0.016218 | 0.051676 | 0.276313 | 0.225445 | -0.170497 | -0.161787 | 0.343756 | -0.153073 | -0.213023 | 0.264343 | 0.185493 | -0.182701 | 0.258802 | 0.168366 | 0.179676 | -0.100471 |
| 0.577151 | 0.123751 | 0.408086 | 1.000000 | -0.165690 | 0.524813 | 0.371872 | -0.175197 | -0.570334 | 0.549640 | 0.031737 | 0.360848 | -0.415307 | 0.155828 | 0.072774 | -0.164894 | -0.314797 | -0.424355 | 0.082070 | -0.090334 | -0.358076 | 0.297814 | -0.252637 | 0.022396 | 0.200276 | -0.110626 | 0.073018 | 0.371550 | -0.043876 | 0.287528 |
| 0.056530 | -0.216304 | -0.053357 | -0.179165 | 1.000000 | 0.010359 | 0.266525 | 0.028015 | -0.261600 | 0.058487 | 0.088797 | 0.044061 | 0.027070 | -0.225508 | 0.050116 | -0.206085 | 0.103702 | 0.033505 | 0.186437 | 0.015974 | -0.015808 | 0.171838 | 0.093670 | -0.167470 | -0.074818 | -0.106218 | -0.052309 | 0.039250 | 0.161828 | -0.147723 |
| -0.197501 | -0.582943 | 0.326241 | 0.385454 | -0.074050 | 1.000000 | -0.189918 | 0.153899 | -0.458566 | -0.244124 | 0.229028 | 0.259099 | 0.449874 | -0.097105 | -0.039108 | 0.551422 | -0.284360 | 0.193873 | -0.187607 | -0.114883 | 0.356432 | 0.187297 | 0.353580 | -0.126137 | 0.375909 | 0.168165 | 0.406438 | 0.265928 | 0.367327 | 0.074726 |
| -0.314740 | 0.459887 | -0.016742 | 0.116431 | 0.084780 | 0.230206 | 1.000000 | -0.237539 | 0.198716 | -0.492809 | 0.197745 | -0.161603 | -0.188399 | 0.004057 | -0.133435 | -0.371840 | 0.401179 | 0.218781 | 0.033656 | -0.051517 | -0.303138 | -0.091960 | 0.302321 | 0.043963 | -0.326301 | 0.074409 | 0.329954 | 0.322455 | -0.304920 | -0.267751 |
| -0.284426 | -0.335681 | -0.204928 | -0.485171 | -0.076608 | -0.091427 | -0.428409 | 1.000000 | 0.219248 | 0.208110 | 0.376850 | 0.396589 | 0.086637 | 0.083314 | 0.048292 | -0.418455 | -0.333721 | -0.271387 | -0.020683 | -0.601058 | 0.529972 | 0.655983 | 0.150765 | 0.391981 | 0.606712 | 0.006146 | 0.556163 | -0.193821 | 0.298603 | -0.385288 |
| -0.395684 | 0.263614 | -0.194978 | 0.387741 | -0.233572 | -0.445048 | -0.080010 | -0.435415 | 1.000000 | 0.639017 | 0.228187 | 0.325421 | -0.368518 | -0.062698 | -0.233354 | 0.224375 | -0.182590 | -0.659332 | 0.196188 | -0.235180 | 0.016890 | -0.271695 | 0.477201 | -0.420040 | 0.284804 | 0.211909 | 0.238651 | -0.053991 | -0.169011 | -0.278241 |
| 0.693447 | -0.493080 | 0.426728 | 0.233034 | 0.041241 | -0.054876 | -0.297326 | -0.373190 | 0.628273 | 1.000000 | 0.059852 | -0.427463 | 0.286094 | -0.049422 | -0.659744 | -0.144068 | 0.197594 | -0.539360 | -0.153186 | 0.176621 | -0.496760 | -0.420509 | -0.327532 | -0.491637 | 0.495661 | -0.093621 | 0.459902 | -0.056872 | -0.246820 | -0.317347 |
| 0.011961 | 0.507609 | 0.393169 | -0.041643 | -0.058214 | -0.459584 | 0.381834 | 0.434202 | -0.545763 | 0.039521 | 1.000000 | -0.477276 | -0.050096 | 0.128664 | 0.156370 | -0.577110 | -0.495760 | -0.514579 | -0.133014 | 0.326740 | -0.414077 | -0.311704 | 0.518045 | -0.597459 | -0.584241 | 0.172493 | 0.518243 | -0.242232 | -0.453684 | 0.490225 |
| 0.317017 | 0.489888 | -0.173082 | -0.221046 | 0.151598 | 0.388627 | 0.556621 | 0.411239 | -0.234307 | 0.109732 | -0.143699 | 1.000000 | 0.282130 | 0.005205 | 0.184298 | -0.105999 | -0.167744 | 0.142461 | -0.145511 | 0.127507 | 0.477200 | 0.183137 | 0.078806 | -0.286698 | -0.003849 | -0.038706 | -0.063855 | -0.201492 | 0.068251 | -0.189288 |
| -0.287348 | -0.354463 | -0.155007 | -0.224439 | -0.185220 | 0.355938 | -0.262469 | -0.319279 | -0.484593 | 0.093163 | -0.306959 | -0.152568 | 1.000000 | -0.114256 | -0.177846 | 0.362970 | -0.300768 | -0.581479 | 0.207721 | -0.305862 | -0.426006 | -0.294722 | 0.561720 | -0.391017 | 0.273293 | -0.443906 | 0.105937 | -0.025012 | 0.219042 | 0.274083 |
| 0.121531 | 0.167428 | 0.064717 | -0.056864 | -0.246875 | -0.111369 | -0.155426 | -0.055427 | 0.124184 | -0.090673 | -0.089721 | -0.108842 | -0.047369 | 1.000000 | 0.073029 | 0.193653 | 0.174379 | -0.214091 | 0.381873 | -0.046357 | -0.028536 | 0.223670 | 0.081274 | -0.018016 | 0.038853 | -0.264603 | -0.008285 | 0.142434 | 0.302561 | 0.107793 |
| -0.488661 | -0.439941 | -0.114073 | 0.423286 | 0.102239 | 0.474245 | 0.223600 | 0.431946 | -0.533941 | -0.623826 | 0.616559 | -0.476206 | -0.330586 | 0.031974 | 1.000000 | 0.489490 | -0.494253 | -0.132844 | -0.348481 | 0.774050 | 0.723695 | -0.457950 | -0.502317 | 0.599215 | 0.659090 | -0.232555 | -0.558100 | 0.326350 | 0.160056 | 0.348698 |
| -0.328267 | 0.339016 | 0.302251 | -0.373149 | -0.123953 | 0.047134 | -0.177855 | 0.423539 | 0.164497 | -0.381885 | 0.163033 | -0.213637 | 0.359616 | 0.297005 | 0.307940 | 1.000000 | -0.575010 | -0.492565 | 0.020513 | 0.631851 | 0.473012 | 0.514820 | -0.351693 | -0.272626 | -0.544607 | 0.128167 | -0.465713 | 0.318781 | -0.243783 | -0.417206 |
| -0.131205 | 0.181691 | 0.162742 | 0.324439 | -0.050148 | 0.071578 | -0.189825 | 0.024612 | -0.207018 | 0.394638 | 0.152442 | -0.546749 | -0.125639 | 0.128980 | 0.260162 | 0.493536 | 1.000000 | -0.364669 | -0.023078 | 0.646299 | -0.528578 | 0.384588 | -0.309314 | 0.076723 | 0.207088 | -0.123465 | -0.082172 | 0.142270 | -0.136984 | 0.164347 |
| -0.238140 | -0.076552 | -0.037349 | 0.111372 | 0.103951 | -0.348099 | -0.242071 | 0.198356 | -0.583928 | -0.096679 | -0.510090 | -0.291528 | -0.144327 | 0.167718 | -0.441294 | -0.292973 | -0.320940 | 1.000000 | 0.203060 | -0.035100 | 0.659603 | -0.452712 | 0.555365 | -0.167284 | -0.421459 | 0.235287 | 0.372420 | 0.024576 | 0.292400 | 0.083941 |
| 0.119107 | -0.214071 | -0.243638 | -0.085101 | 0.186533 | 0.069393 | 0.174492 | 0.022299 | 0.323635 | 0.108951 | -0.185885 | 0.211928 | 0.107158 | 0.107503 | -0.018937 | 0.022504 | -0.144715 | 0.243880 | 1.000000 | -0.054407 | -0.070242 | -0.062959 | 0.294698 | 0.211069 | 0.276554 | -0.455138 | 0.113249 | -0.163782 | -0.060050 | 0.135341 |
| -0.452146 | -0.215492 | 0.245852 | 0.479024 | -0.184602 | 0.550033 | 0.228601 | 0.551434 | -0.481174 | 0.504395 | -0.362353 | 0.393903 | 0.326041 | 0.164976 | -0.649623 | -0.609515 | 0.527582 | -0.659782 | 0.185863 | 1.000000 | -0.703544 | -0.367517 | -0.566849 | 0.362276 | 0.755289 | 0.250722 | 0.597968 | -0.281391 | 0.412103 | -0.496490 |
| -0.468830 | -0.327164 | -0.260731 | -0.322403 | -0.102679 | -0.032555 | -0.402666 | -0.484977 | 0.604774 | 0.579232 | 0.429560 | -0.265516 | 0.434438 | -0.023677 | 0.494459 | -0.538527 | 0.141580 | 0.444774 | 0.027959 | -0.650580 | 1.000000 | -0.352637 | -0.584551 | -0.204530 | -0.710245 | -0.341517 | 0.411177 | -0.336035 | 0.408709 | 0.210925 |
| 0.162383 | 0.025187 | 0.075349 | -0.409435 | 0.101556 | -0.021111 | 0.049998 | -0.336153 | -0.137337 | 0.073855 | -0.416386 | -0.003380 | -0.144760 | -0.218943 | -0.612953 | -0.192024 | -0.242041 | 0.181312 | -0.023385 | -0.629919 | 0.522759 | 1.000000 | 0.280880 | 0.325821 | -0.209363 | 0.229748 | 0.483976 | -0.211831 | -0.512206 | -0.511912 |
| -0.088441 | 0.368281 | 0.300635 | -0.226756 | -0.024860 | 0.362471 | -0.239392 | 0.501252 | 0.083263 | -0.223572 | -0.070455 | -0.002147 | 0.589701 | 0.075393 | 0.297948 | -0.366380 | 0.221517 | -0.101001 | -0.293608 | 0.362403 | -0.454426 | 0.487857 | 1.000000 | 0.152903 | 0.705387 | -0.279194 | -0.341937 | 0.456942 | 0.212803 | 0.050480 |
| 0.276275 | 0.038216 | 0.104128 | -0.239678 | 0.154067 | -0.424242 | 0.242229 | -0.454406 | 0.081778 | -0.374519 | 0.528332 | -0.339905 | 0.074214 | -0.084013 | -0.223318 | -0.443206 | -0.115130 | -0.511580 | 0.060088 | 0.686274 | -0.665252 | -0.040581 | -0.118832 | 1.000000 | 0.569193 | -0.297776 | -0.226720 | 0.109549 | -0.304552 | -0.159813 |
| -0.327110 | -0.276710 | -0.155507 | 0.417336 | 0.074710 | 0.090703 | 0.288135 | 0.555340 | -0.486297 | -0.335885 | 0.499895 | 0.328599 | 0.254900 | -0.088758 | -0.609723 | 0.326766 | -0.296932 | -0.633433 | 0.306052 | 0.766359 | -0.482278 | -0.528400 | 0.147663 | 0.225998 | 1.000000 | -0.104127 | -0.346633 | -0.362588 | 0.379704 | -0.004509 |
| 0.000052 | 0.259186 | 0.020120 | -0.043683 | 0.176294 | 0.059894 | -0.147929 | -0.107861 | 0.113859 | -0.154945 | 0.115285 | -0.123816 | -0.268718 | -0.268538 | 0.168764 | -0.015849 | 0.040616 | -0.323667 | -0.461182 | -0.176619 | 0.074680 | 0.103450 | 0.151473 | 0.140208 | 0.283316 | 1.000000 | 0.107049 | -0.032800 | 0.016448 | 0.231812 |
