This is the correlation coefficient matrix for subject 0

| 1.000000 | 0.835827 | 0.712496 | 0.833953 | -0.156807 | 0.857802 | 0.726758 | 0.423851 | 0.364275 | -0.465357 | 0.777411 | 0.536660 | 0.195090 | 0.509494 | 0.589905 | 0.654125 | 0.559027 | 0.523321 | 0.556477 | 0.371112 | 0.551977 | 0.017717 | 0.338284 | 0.424492 | 0.252534 | 0.195907 | 0.071070 | 0.140528 | -0.102795 | -0.193483 |
| 0.888371 | 1.000000 | 0.647819 | 0.754071 | -0.160510 | 0.905083 | 0.737963 | 0.324666 | 0.402912 | -0.405154 | 0.762628 | 0.596644 | 0.138347 | 0.540362 | 0.571755 | 0.691276 | 0.607431 | 0.432300 | 0.355831 | 0.332529 | 0.471874 | -0.095357 | 0.201790 | 0.370729 | 0.280441 | 0.305423 | -0.053444 | 0.142499 | -0.036256 | -0.172069 |
| 0.812814 | 0.726600 | 1.000000 | 0.846140 | -0.113975 | 0.735023 | 0.590660 | 0.567279 | 0.381810 | -0.392640 | 0.774739 | 0.588990 | 0.382475 | 0.730162 | 0.794648 | 0.733144 | 0.586333 | 0.699297 | 0.710059 | 0.282718 | 0.661285 | 0.254517 | 0.670747 | 0.646831 | 0.480036 | 0.536536 | 0.301271 | 0.507929 | 0.297144 | 0.202053 |
| 0.899761 | 0.820158 | 0.794885 | 1.000000 | -0.133795 | 0.877429 | 0.731846 | 0.479704 | 0.416932 | -0.451331 | 0.833915 | 0.689764 | 0.341813 | 0.699542 | 0.801285 | 0.756072 | 0.694547 | 0.629124 | 0.719459 | 0.369841 | 0.704615 | 0.246161 | 0.616451 | 0.707375 | 0.462886 | 0.436072 | 0.317674 | 0.601170 | 0.211847 | 0.172469 |
| -0.137665 | -0.029418 | -0.115328 | -0.134679 | 1.000000 | -0.197428 | -0.347609 | 0.094428 | 0.201425 | 0.875386 | -0.347826 | -0.430865 | 0.014020 | -0.376723 | -0.418218 | -0.363909 | -0.548666 | -0.364739 | -0.461703 | -0.076781 | -0.465100 | 0.643100 | -0.500683 | -0.432823 | 0.218784 | -0.343479 | -0.104880 | -0.394208 | 0.297571 | 0.230719 |
| 0.871711 | 0.885790 | 0.650033 | 0.807027 | -0.187393 | 1.000000 | 0.866178 | 0.351223 | 0.379045 | -0.547832 | 0.891196 | 0.755533 | 0.268400 | 0.652098 | 0.772272 | 0.825133 | 0.689556 | 0.584763 | 0.668403 | 0.325503 | 0.712593 | 0.094097 | 0.609794 | 0.629481 | 0.437883 | 0.511922 | 0.238278 | 0.538352 | 0.087020 | 0.131701 |
| 0.725382 | 0.756447 | 0.492746 | 0.666346 | -0.362600 | 0.835700 | 1.000000 | 0.186661 | 0.179358 | -0.697613 | 0.894222 | 0.894767 | 0.215910 | 0.642619 | 0.791757 | 0.811288 | 0.810433 | 0.594216 | 0.720442 | 0.442362 | 0.770285 | 0.020408 | 0.655306 | 0.695929 | 0.338780 | 0.480890 | 0.354111 | 0.639716 | 0.086443 | 0.171525 |
| 0.549746 | 0.452055 | 0.663199 | 0.622511 | 0.144994 | 0.470780 | 0.279085 | 1.000000 | 0.441680 | -0.092546 | 0.527770 | 0.403823 | 0.466774 | 0.580277 | 0.554586 | 0.564690 | 0.377660 | 0.575740 | 0.542114 | 0.200663 | 0.532336 | 0.425922 | 0.558139 | 0.567426 | 0.516381 | 0.485525 | 0.301826 | 0.520216 | 0.451185 | 0.348342 |
| 0.442519 | 0.496123 | 0.524037 | 0.435870 | 0.314095 | 0.483477 | 0.219911 | 0.451263 | 1.000000 | 0.019209 | 0.368128 | 0.196028 | 0.314662 | 0.285782 | 0.297894 | 0.379196 | 0.121686 | 0.274489 | 0.257649 | 0.003781 | 0.268061 | 0.250945 | 0.201782 | 0.226031 | 0.460730 | 0.319926 | -0.025638 | 0.191318 | 0.301901 | 0.275758 |
| -0.457023 | -0.416925 | -0.338250 | -0.416812 | 0.877549 | -0.502957 | -0.641979 | -0.038600 | 0.023159 | 1.000000 | -0.634152 | -0.698457 | -0.122607 | -0.569754 | -0.647521 | -0.612890 | -0.748664 | -0.534650 | -0.655501 | 0.211844 | -0.651568 | 0.420504 | -0.668877 | -0.642676 | 0.047028 | -0.473548 | -0.231730 | -0.595657 | 0.114080 | -0.001129 |
