This is the correlation coefficient matrix for subject 42

| 1.000000 | 0.674852 | 0.352395 | -0.159116 | 0.518597 | -0.435057 | -0.237998 | -0.352741 | -0.320178 | -0.461402 | -0.318850 | 0.493932 | 0.061126 | 0.198576 | 0.370079 | -0.150818 | -0.113160 | -0.110338 | 0.256190 | -0.055019 | 0.175880 | 0.018814 | -0.170495 | -0.036785 | 0.005743 | 0.185992 | 0.126314 | 0.070666 | 0.031354 | 0.056536 |
| -0.620880 | 1.000000 | -0.413870 | 0.586074 | -0.406521 | 0.638661 | 0.112911 | -0.196286 | -0.160888 | 0.462320 | 0.007581 | -0.534829 | -0.000360 | -0.325607 | -0.287378 | -0.110893 | -0.107014 | 0.001708 | -0.150261 | -0.110791 | -0.313312 | -0.009358 | 0.152304 | -0.021301 | -0.048000 | -0.214077 | -0.239415 | -0.085889 | 0.145672 | 0.036849 |
| -0.207462 | 0.249376 | 1.000000 | -0.454143 | 0.132625 | -0.075717 | -0.313486 | 0.057722 | -0.067296 | 0.308588 | -0.323545 | -0.166269 | 0.111947 | -0.131555 | 0.496128 | -0.087518 | -0.189411 | -0.056578 | 0.154832 | 0.045661 | -0.014425 | 0.062728 | -0.180397 | -0.017172 | 0.128187 | 0.027499 | -0.263845 | 0.051826 | 0.045837 | 0.062124 |
| -0.630830 | -0.640995 | 0.143946 | 1.000000 | 0.248697 | -0.318727 | 0.261683 | -0.317568 | 0.570935 | -0.400806 | 0.505659 | -0.028918 | 0.210679 | 0.108051 | -0.468471 | 0.235876 | -0.273279 | 0.342004 | -0.056869 | -0.010880 | 0.476868 | -0.103135 | 0.187936 | -0.271529 | 0.161510 | 0.312641 | 0.162464 | -0.182062 | -0.278773 | -0.143359 |
| 0.549826 | 0.331462 | -0.429192 | -0.570551 | 1.000000 | 0.586600 | -0.355061 | 0.437072 | -0.467343 | 0.268770 | -0.723771 | -0.632430 | -0.120305 | -0.429828 | -0.535248 | -0.643641 | 0.232341 | -0.410140 | 0.553701 | 0.096742 | 0.512197 | 0.111413 | 0.409962 | -0.278683 | 0.408708 | 0.371615 | 0.242906 | 0.120128 | 0.397313 | 0.173029 |
| -0.020448 | 0.634253 | -0.243174 | -0.378238 | -0.753244 | 1.000000 | -0.351555 | 0.369591 | -0.552634 | -0.516924 | 0.769079 | 0.576209 | 0.159732 | 0.043658 | -0.282835 | 0.528217 | 0.181608 | -0.184302 | -0.079062 | -0.068061 | -0.123114 | -0.064527 | -0.295505 | 0.117222 | -0.412111 | -0.146872 | 0.339391 | -0.196079 | 0.004134 | 0.113907 |
| -0.185779 | -0.040827 | 0.263453 | -0.282180 | -0.227571 | 0.065346 | 1.000000 | 0.028323 | 0.087572 | -0.000197 | -0.122921 | 0.414672 | -0.007666 | -0.094926 | 0.104545 | 0.041685 | -0.116443 | 0.061052 | -0.084110 | 0.119895 | 0.052701 | -0.077892 | -0.022702 | -0.122897 | 0.018959 | -0.096355 | 0.033830 | -0.145599 | -0.188731 | 0.118765 |
| 0.065477 | -0.163316 | -0.198251 | 0.371218 | -0.271120 | 0.494372 | -0.002539 | 1.000000 | -0.388471 | -0.672383 | 0.479339 | 0.462796 | 0.080693 | -0.165923 | 0.487190 | 0.295322 | 0.205659 | 0.217927 | 0.028835 | 0.092464 | 0.312233 | -0.010579 | -0.210157 | -0.130733 | 0.363950 | 0.289975 | 0.214418 | -0.104748 | -0.017029 | 0.121062 |
| 0.338742 | -0.384106 | -0.300249 | 0.533127 | 0.234462 | 0.548911 | 0.212249 | 0.293501 | 1.000000 | 0.803238 | -0.458037 | -0.540801 | -0.267729 | 0.728403 | 0.529747 | 0.701453 | 0.300671 | 0.497860 | 0.747024 | 0.127253 | -0.696414 | -0.236041 | 0.500463 | -0.519139 | 0.380808 | -0.034586 | -0.625183 | -0.505963 | -0.680434 | 0.399315 |
| -0.497470 | -0.476317 | -0.336305 | 0.565090 | 0.617508 | -0.608741 | 0.263555 | -0.416432 | 0.761981 | 1.000000 | 0.746713 | -0.619668 | 0.153344 | -0.055793 | 0.779903 | -0.641523 | 0.043634 | -0.172907 | -0.586268 | -0.150293 | -0.784274 | -0.025351 | -0.567980 | -0.336072 | 0.672535 | -0.662959 | -0.597494 | -0.326894 | -0.238289 | -0.242388 |
| -0.124766 | -0.540855 | 0.345269 | -0.327178 | -0.789497 | -0.672518 | -0.286143 | 0.404015 | 0.578928 | 0.466504 | 1.000000 | 0.452427 | 0.142818 | -0.679521 | 0.810098 | 0.555408 | -0.244158 | -0.508537 | 0.688757 | -0.093156 | 0.134053 | -0.226333 | 0.057908 | -0.353481 | 0.626576 | 0.209782 | -0.047348 | 0.525927 | -0.392932 | -0.417740 |
| 0.541614 | -0.213003 | -0.043849 | 0.622009 | 0.232521 | 0.483724 | 0.314522 | -0.434843 | -0.630788 | 0.564548 | -0.593013 | 1.000000 | 0.147568 | 0.121030 | -0.763927 | -0.221591 | 0.305504 | 0.115043 | 0.511186 | 0.122511 | -0.691124 | -0.066034 | 0.412360 | 0.217241 | -0.137152 | -0.013318 | 0.478190 | -0.013701 | 0.185269 | 0.534553 |
