This is the correlation coefficient matrix for subject 12

| 1.000000 | -0.147306 | 0.098400 | -0.420108 | 0.201109 | 0.569160 | 0.439648 | -0.119947 | 0.175980 | -0.039950 | -0.177505 | -0.132772 | 0.064378 | -0.196024 | 0.034293 | -0.024430 | -0.137802 | 0.021695 | -0.274108 | 0.080941 | 0.012637 | -0.027866 | 0.151975 | -0.471694 | -0.093614 | -0.078670 | -0.242743 | -0.288942 | -0.186372 | 0.229494 |
| -0.350274 | 1.000000 | -0.466819 | -0.502493 | -0.267364 | -0.668712 | -0.115789 | 0.176684 | 0.196473 | -0.158636 | -0.064166 | -0.106135 | 0.143428 | -0.079006 | -0.168845 | 0.100683 | -0.151211 | 0.046578 | 0.000566 | -0.075698 | -0.181709 | 0.164865 | 0.075803 | -0.077669 | 0.136940 | 0.083771 | -0.096147 | -0.222627 | 0.327919 | 0.052183 |
| -0.384295 | 0.253975 | 1.000000 | -0.681440 | 0.127350 | 0.615828 | 0.456432 | -0.509963 | -0.507339 | 0.506636 | -0.607630 | 0.483554 | -0.151016 | -0.445803 | -0.117878 | -0.168587 | -0.048339 | 0.029818 | 0.040056 | 0.024109 | 0.024013 | -0.453363 | 0.013804 | 0.326767 | -0.483021 | -0.095247 | 0.037069 | -0.229755 | 0.441358 | -0.493623 |
| 0.740447 | -0.488707 | 0.176040 | 1.000000 | -0.148507 | 0.680195 | -0.419338 | -0.114265 | -0.565416 | -0.480109 | 0.040222 | 0.432828 | -0.254367 | 0.053028 | 0.096696 | -0.160824 | -0.032550 | -0.060337 | 0.095544 | 0.125111 | 0.240916 | -0.089122 | 0.325154 | -0.346670 | 0.014094 | 0.143691 | 0.401501 | 0.074861 | -0.190764 | -0.087045 |
| -0.280134 | -0.113673 | 0.402150 | -0.188715 | 1.000000 | 0.504920 | -0.158354 | 0.485140 | -0.375403 | -0.237322 | -0.003716 | 0.515425 | 0.046144 | 0.232768 | -0.010437 | -0.032246 | -0.205824 | -0.040196 | -0.234246 | 0.162126 | -0.367948 | 0.407306 | -0.177418 | -0.256869 | -0.503199 | 0.317334 | -0.083744 | -0.343591 | 0.319136 | 0.140450 |
| 0.671603 | -0.201001 | -0.595471 | -0.674651 | 0.244692 | 1.000000 | -0.446100 | 0.145568 | 0.438860 | -0.310576 | -0.705957 | 0.275294 | -0.048535 | 0.034325 | -0.130921 | -0.155219 | 0.008896 | -0.117064 | 0.036267 | -0.004999 | 0.182184 | 0.062452 | 0.382840 | -0.082601 | -0.465065 | -0.489877 | -0.276033 | -0.136850 | 0.350323 | 0.108252 |
| 0.026213 | -0.122324 | 0.177404 | 0.424746 | -0.412031 | 0.449055 | 1.000000 | 0.153241 | 0.511259 | -0.047140 | -0.292650 | 0.428457 | 0.455135 | -0.270054 | 0.033139 | -0.050307 | -0.115143 | 0.072037 | -0.181247 | -0.071225 | -0.261443 | 0.471293 | -0.312076 | 0.353676 | 0.113068 | -0.068026 | -0.416609 | 0.474052 | -0.357213 | 0.286795 |
| -0.059076 | -0.010391 | 0.561837 | -0.343943 | 0.607244 | -0.362799 | -0.462346 | 1.000000 | -0.576988 | 0.606824 | 0.551100 | 0.168935 | -0.317208 | -0.255814 | -0.177462 | 0.032773 | -0.365194 | 0.194810 | 0.354005 | -0.020743 | 0.074727 | -0.470793 | -0.397565 | 0.232670 | 0.370662 | -0.112334 | 0.309260 | 0.550176 | 0.110220 | -0.535500 |
| 0.555036 | 0.289752 | 0.463997 | -0.221850 | -0.123793 | -0.082312 | -0.392768 | 0.339840 | 1.000000 | -0.224232 | 0.581637 | 0.526410 | -0.591001 | -0.566400 | -0.330419 | -0.218132 | 0.124742 | -0.041556 | 0.018326 | 0.172671 | 0.323718 | -0.611590 | 0.292709 | 0.205470 | -0.494063 | 0.363925 | 0.534098 | -0.387561 | 0.014223 | 0.005959 |
| -0.231556 | -0.338800 | -0.476012 | -0.142525 | -0.101076 | -0.419128 | -0.565340 | 0.316384 | -0.492905 | 1.000000 | -0.625839 | -0.658209 | -0.292611 | -0.218260 | -0.149481 | -0.084277 | -0.380712 | 0.020433 | -0.228392 | 0.057452 | 0.500712 | -0.542722 | -0.514330 | 0.527749 | 0.566555 | 0.391459 | 0.419352 | 0.410441 | -0.396719 | 0.296813 |
| 0.400742 | -0.277684 | -0.663400 | 0.493707 | -0.419972 | -0.670300 | 0.558333 | 0.476192 | 0.441425 | 0.363276 | 1.000000 | 0.592669 | -0.536244 | -0.603751 | 0.306900 | -0.453595 | 0.216933 | 0.193991 | -0.012896 | -0.064808 | -0.364534 | -0.483790 | 0.374010 | 0.509033 | 0.617355 | -0.315160 | -0.533585 | 0.469404 | 0.062861 | -0.325735 |
| 0.007603 | -0.251827 | -0.125186 | 0.415188 | 0.325305 | -0.267276 | -0.490246 | 0.489296 | -0.140963 | -0.664822 | -0.118928 | 1.000000 | -0.216282 | 0.519233 | 0.273974 | 0.301873 | 0.514788 | -0.072991 | 0.286491 | -0.048478 | -0.481895 | -0.155070 | -0.562979 | 0.556732 | -0.690662 | 0.651394 | -0.447334 | -0.506273 | -0.456163 | 0.607318 |
| -0.011232 | 0.026951 | 0.372419 | -0.193985 | -0.132013 | -0.324257 | -0.148758 | 0.324910 | -0.396429 | -0.062150 | -0.469325 | 0.421175 | 1.000000 | 0.524671 | 0.044442 | 0.177726 | -0.333393 | -0.418742 | 0.131939 | -0.025894 | 0.046746 | 0.276243 | -0.340708 | -0.079252 | 0.405200 | 0.476581 | 0.492997 | -0.207635 | -0.682344 | -0.088574 |
| -0.019500 | -0.140821 | 0.351383 | -0.299241 | 0.020986 | 0.342057 | -0.244881 | 0.299373 | 0.570360 | 0.541837 | 0.602519 | 0.385876 | -0.478152 | 1.000000 | 0.174987 | 0.183624 | 0.257266 | 0.264421 | 0.027669 | -0.280205 | -0.470793 | -0.637006 | 0.498569 | 0.522239 | -0.584848 | 0.626081 | -0.596687 | -0.462763 | -0.700285 | -0.556723 |
| -0.061105 | 0.167498 | 0.265281 | 0.169397 | -0.090453 | -0.169378 | -0.224458 | -0.213941 | -0.334191 | -0.346292 | -0.107634 | 0.083047 | -0.332277 | 0.376506 | 1.000000 | 0.003600 | 0.199108 | 0.011783 | 0.268133 | -0.427661 | -0.265554 | -0.325318 | 0.131111 | 0.148858 | 0.325274 | -0.133327 | 0.347996 | 0.045699 | 0.311968 | -0.269474 |
| -0.017713 | 0.072162 | -0.017540 | 0.101577 | 0.321161 | 0.099940 | 0.200104 | -0.064795 | 0.074536 | 0.096139 | 0.285630 | 0.106043 | -0.144856 | -0.207266 | 0.025179 | 1.000000 | 0.188205 | -0.098578 | 0.003780 | -0.044643 | 0.187708 | 0.225761 | -0.137936 | -0.226059 | 0.242526 | -0.089200 | 0.347204 | 0.168312 | -0.118804 | -0.370958 |
| -0.114781 | 0.088152 | 0.200161 | -0.008312 | -0.115500 | -0.089061 | 0.006471 | -0.023979 | -0.308753 | -0.027036 | 0.342038 | -0.434971 | -0.045656 | -0.349454 | 0.093662 | 0.184372 | 1.000000 | 0.217657 | -0.258583 | -0.029469 | 0.002458 | -0.338630 | 0.110814 | 0.450274 | 0.007238 | -0.306376 | -0.341032 | 0.283653 | -0.123467 | 0.463831 |
| -0.046060 | -0.033251 | -0.102200 | -0.007576 | -0.119427 | -0.007371 | 0.044284 | -0.066593 | -0.127850 | -0.008948 | 0.149654 | 0.126159 | 0.213689 | -0.034094 | 0.033312 | -0.049671 | -0.060455 | 1.000000 | -0.175146 | 0.040646 | -0.016884 | -0.319061 | -0.344003 | 0.247586 | -0.180908 | -0.304892 | 0.242829 | 0.026339 | 0.335157 | 0.123844 |
| 0.149558 | 0.026740 | 0.150199 | 0.049854 | 0.108262 | 0.174814 | -0.022144 | -0.092992 | -0.014632 | 0.090528 | 0.130048 | 0.354526 | -0.225973 | -0.114708 | 0.011777 | 0.129190 | 0.169608 | 0.147105 | 1.000000 | 0.049926 | -0.095721 | -0.145313 | -0.066666 | -0.182354 | 0.086812 | 0.136797 | 0.111080 | -0.477574 | -0.361578 | -0.253322 |
| -0.059976 | 0.035439 | -0.105617 | 0.111007 | 0.011053 | -0.079452 | -0.003602 | -0.029596 | -0.114345 | 0.001426 | 0.132961 | 0.028515 | -0.080960 | 0.039317 | -0.039443 | -0.019937 | -0.110481 | 0.039961 | 0.005035 | 1.000000 | 0.051475 | 0.106280 | -0.072738 | 0.073123 | 0.007120 | 0.133090 | 0.090067 | 0.060400 | -0.139021 | 0.069039 |
| 0.012792 | 0.085126 | -0.202279 | -0.087641 | -0.052398 | 0.116472 | 0.159113 | -0.310410 | 0.197925 | 0.204847 | -0.442177 | 0.248401 | -0.232232 | 0.430541 | 0.339545 | -0.246254 | -0.252107 | 0.076829 | -0.286144 | 0.169506 | 1.000000 | -0.079777 | -0.273064 | -0.497430 | -0.198972 | -0.564127 | -0.238014 | -0.263242 | -0.391216 | 0.486617 |
| 0.032223 | 0.046034 | 0.355562 | -0.086845 | 0.260195 | 0.338698 | -0.321186 | 0.442861 | 0.552329 | 0.421197 | -0.510434 | 0.344357 | 0.555011 | -0.261231 | 0.129328 | -0.435380 | -0.245477 | 0.054351 | -0.125970 | 0.069958 | -0.542804 | 1.000000 | 0.323893 | -0.160598 | 0.685406 | 0.616294 | -0.502784 | 0.270298 | -0.339623 | -0.271906 |
| 0.062749 | -0.146026 | -0.343428 | 0.125546 | 0.329157 | 0.096184 | 0.016441 | 0.343220 | 0.341359 | -0.482552 | -0.230428 | 0.122489 | 0.250427 | 0.121800 | -0.141361 | 0.155247 | -0.376238 | 0.053590 | 0.123781 | 0.004591 | -0.278802 | 0.129835 | 1.000000 | -0.212313 | -0.459040 | -0.401374 | 0.520594 | -0.652894 | -0.610041 | -0.059800 |
