This is the correlation coefficient matrix for subject 22

| 1.000000 | 0.531784 | 0.617186 | 0.507372 | 0.564069 | 0.455799 | 0.372098 | -0.105495 | 0.781326 | 0.378792 | 0.525984 | 0.147097 | -0.116495 | -0.658676 | 0.087028 | 0.055746 | 0.246788 | -0.642564 | -0.626809 | -0.388430 | 0.327945 | -0.430496 | 0.595101 | 0.557374 | 0.494756 | 0.552612 | -0.032970 | -0.068279 | 0.179370 | -0.747090 |
| 0.434752 | 1.000000 | -0.494534 | -0.353028 | -0.108861 | 0.555934 | 0.498530 | 0.621458 | 0.060692 | 0.472374 | -0.468833 | 0.170399 | 0.328036 | 0.466544 | -0.412305 | -0.354748 | -0.435244 | -0.494943 | -0.186931 | 0.217998 | 0.624255 | 0.450146 | 0.184523 | 0.567340 | -0.538820 | -0.658628 | -0.379955 | -0.612842 | -0.659675 | -0.322832 |
| 0.107535 | -0.155568 | 1.000000 | -0.189681 | 0.441761 | -0.177657 | 0.114357 | 0.141934 | 0.299591 | -0.228231 | -0.341295 | 0.203696 | -0.104680 | 0.427051 | -0.196334 | 0.020272 | -0.133343 | 0.067163 | -0.071596 | 0.511836 | 0.045745 | -0.266932 | -0.120168 | -0.696886 | -0.143743 | -0.257841 | 0.153910 | -0.279819 | 0.300449 | -0.088889 |
| 0.563619 | -0.285009 | 0.394902 | 1.000000 | 0.023262 | 0.095517 | 0.634910 | -0.121699 | -0.023070 | -0.100841 | 0.609080 | -0.084208 | 0.212477 | -0.653589 | 0.267009 | 0.121900 | -0.303153 | 0.465821 | 0.119906 | 0.749767 | -0.272503 | 0.544439 | 0.655125 | 0.538661 | 0.596495 | 0.293126 | 0.347095 | 0.025011 | 0.234097 | 0.627852 |
| -0.413821 | -0.050103 | 0.042193 | 0.483202 | 1.000000 | -0.463427 | -0.295793 | 0.626492 | 0.425144 | -0.384824 | 0.496580 | 0.150438 | -0.277172 | 0.700826 | 0.023819 | 0.365201 | -0.345156 | 0.054672 | 0.362899 | 0.335059 | -0.237150 | -0.546098 | -0.662578 | 0.609178 | -0.654862 | 0.477429 | -0.741445 | 0.548759 | 0.545479 | 0.645626 |
| 0.059499 | 0.430648 | -0.461619 | -0.081548 | -0.491596 | 1.000000 | -0.398629 | 0.180096 | -0.164853 | -0.580721 | -0.803662 | -0.150971 | -0.231677 | 0.606808 | 0.101609 | 0.223959 | -0.271104 | -0.497250 | -0.484778 | 0.655171 | 0.501530 | 0.067584 | -0.262470 | 0.491416 | -0.613220 | -0.441097 | 0.178760 | -0.648513 | -0.168917 | -0.408851 |
| -0.578943 | -0.201978 | -0.008924 | 0.381199 | -0.766112 | 0.417058 | 1.000000 | 0.712254 | 0.286583 | 0.003998 | 0.308209 | -0.075876 | -0.072229 | 0.155897 | 0.127960 | -0.292783 | 0.103294 | -0.323781 | -0.357724 | -0.026893 | -0.264368 | 0.175506 | 0.512219 | -0.320945 | 0.601206 | 0.270936 | -0.124714 | 0.079231 | 0.212376 | 0.356844 |
| -0.682194 | 0.431377 | -0.078514 | 0.827164 | -0.505709 | -0.614094 | 0.079356 | 1.000000 | -0.937845 | 0.737906 | -0.636271 | 0.206663 | 0.086165 | -0.422631 | -0.004403 | 0.091185 | 0.264840 | 0.351380 | 0.559471 | 0.394241 | -0.155170 | 0.082838 | 0.663589 | 0.353993 | 0.256511 | 0.311424 | -0.051093 | -0.648928 | -0.402790 | -0.631181 |
| -0.013021 | -0.329587 | -0.629889 | -0.344745 | -0.007200 | 0.417462 | 0.524265 | -0.173794 | 1.000000 | 0.509990 | -0.028323 | -0.052749 | 0.191046 | 0.675447 | 0.018905 | -0.091534 | -0.437723 | 0.000207 | 0.205325 | 0.156758 | -0.471900 | 0.295064 | -0.238683 | -0.649568 | 0.333604 | 0.504988 | -0.574988 | -0.143158 | 0.293153 | -0.590181 |
| 0.605532 | 0.132600 | -0.158734 | 0.571417 | 0.235711 | 0.153391 | 0.486199 | 0.136371 | -0.611903 | 1.000000 | 0.449922 | -0.132351 | -0.344473 | 0.119467 | 0.519353 | -0.119466 | 0.329083 | 0.306171 | 0.178458 | 0.691064 | -0.484381 | 0.361505 | -0.319956 | -0.624452 | -0.304404 | -0.098152 | 0.371319 | 0.519143 | -0.584523 | -0.619538 |
