This is the correlation coefficient matrix for subject 18

| 1.000000 | -0.078238 | 0.523381 | -0.528031 | -0.633549 | 0.482370 | 0.607580 | -0.313254 | -0.272157 | -0.319714 | 0.200016 | 0.009412 | -0.349491 | 0.205212 | -0.149725 | -0.373213 | -0.101248 | -0.080578 | -0.218330 | 0.036517 | 0.064655 | 0.109920 | -0.352269 | -0.324593 | -0.104209 | -0.119510 | 0.117458 | -0.097671 | -0.084888 | 0.372019 |
| -0.121297 | 1.000000 | 0.449606 | -0.609613 | 0.361652 | -0.026008 | 0.347393 | 0.541278 | 0.426320 | 0.622901 | 0.389380 | 0.165837 | -0.219295 | 0.027831 | 0.038128 | 0.095516 | -0.308383 | 0.066170 | 0.176134 | 0.011813 | 0.071033 | 0.179841 | 0.075501 | -0.284953 | 0.128624 | -0.044635 | 0.060241 | 0.317981 | 0.128436 | 0.034384 |
| 0.514234 | -0.227103 | 1.000000 | -0.528657 | -0.317631 | -0.504154 | -0.229009 | 0.263220 | -0.480292 | -0.226170 | -0.393645 | -0.216165 | -0.034611 | 0.156131 | 0.061046 | -0.429433 | -0.108553 | 0.127777 | -0.460577 | -0.071203 | -0.028953 | -0.049446 | -0.277796 | 0.302179 | -0.267238 | -0.121936 | -0.181881 | -0.137314 | -0.184952 | 0.299602 |
| 0.160402 | -0.496048 | 0.443283 | 1.000000 | 0.380910 | -0.463961 | 0.093355 | 0.470074 | 0.308282 | 0.339755 | 0.366523 | -0.337761 | 0.178247 | 0.101757 | 0.234370 | -0.029006 | 0.132381 | 0.221427 | -0.586527 | 0.056682 | 0.033415 | 0.100805 | -0.039852 | 0.163327 | -0.092904 | -0.156843 | 0.225264 | -0.004222 | -0.255086 | -0.049201 |
| -0.332053 | 0.049082 | 0.432983 | 0.103528 | 1.000000 | -0.410288 | 0.544680 | -0.204630 | 0.329437 | 0.645817 | -0.132997 | 0.115488 | -0.445595 | -0.579849 | 0.156873 | -0.471267 | -0.298845 | -0.026911 | -0.277896 | 0.050131 | 0.097973 | -0.014494 | 0.317729 | -0.089465 | -0.258596 | -0.161246 | 0.212075 | 0.181266 | 0.315554 | 0.088280 |
| -0.456383 | -0.152537 | 0.408171 | -0.231105 | 0.214964 | 1.000000 | -0.243340 | 0.152771 | -0.412571 | 0.527492 | -0.661890 | 0.296033 | 0.382655 | -0.464880 | -0.127029 | 0.179347 | 0.164008 | 0.101326 | 0.160650 | 0.044537 | -0.066658 | -0.089533 | -0.138059 | 0.431768 | -0.023404 | -0.094748 | 0.202121 | 0.017419 | 0.120971 | -0.042408 |
| 0.283521 | -0.579386 | 0.199080 | -0.180483 | -0.673986 | 0.227877 | 1.000000 | 0.306919 | 0.189583 | 0.405970 | 0.519900 | 0.071158 | 0.236090 | 0.471455 | 0.167632 | 0.024382 | 0.067324 | -0.073764 | 0.131059 | -0.033457 | -0.012479 | -0.000099 | 0.028984 | -0.241563 | 0.196439 | -0.211376 | 0.341197 | 0.146129 | -0.042039 | 0.157373 |
| -0.410474 | 0.299914 | 0.108310 | 0.449592 | -0.317133 | -0.309470 | -0.278526 | 1.000000 | 0.047961 | -0.210229 | 0.178366 | 0.051171 | -0.246833 | -0.362876 | 0.137224 | 0.400683 | 0.005266 | 0.008338 | 0.332228 | 0.040668 | 0.011699 | 0.086362 | 0.023252 | 0.322715 | 0.199124 | 0.224083 | 0.213691 | -0.134102 | 0.057020 | 0.202929 |
| -0.328190 | -0.223984 | -0.186474 | -0.011799 | -0.733326 | 0.587169 | 0.298054 | 0.175882 | 1.000000 | 0.244828 | 0.251353 | 0.089335 | -0.170589 | 0.284948 | 0.362004 | 0.229090 | 0.173155 | -0.004550 | 0.063963 | -0.034590 | 0.070143 | -0.199173 | -0.263563 | -0.028782 | -0.219719 | 0.040535 | 0.102615 | 0.090620 | 0.054223 | 0.160932 |
| 0.689364 | 0.350703 | -0.003728 | -0.537385 | 0.394716 | -0.022626 | -0.163958 | 0.320849 | 0.489022 | 1.000000 | 0.235824 | -0.100040 | 0.312456 | 0.364742 | 0.126214 | -0.020520 | -0.275573 | -0.093934 | 0.319367 | 0.051217 | -0.084018 | -0.175239 | 0.113825 | 0.235329 | -0.369758 | 0.243252 | 0.248979 | -0.285997 | 0.192174 | -0.249193 |
| 0.629131 | 0.478526 | -0.536426 | -0.525582 | 0.477066 | -0.315841 | 0.120256 | -0.487026 | -0.260871 | -0.138293 | 1.000000 | 0.043271 | 0.478638 | -0.643965 | 0.285326 | 0.222329 | 0.213627 | 0.107200 | 0.377486 | 0.017943 | 0.047907 | 0.210591 | 0.037200 | -0.065849 | -0.138424 | 0.049549 | 0.067880 | 0.257763 | -0.100750 | 0.184377 |
| 0.171402 | 0.001701 | -0.123113 | -0.104810 | 0.261558 | 0.260097 | 0.239690 | -0.178337 | 0.230849 | -0.196178 | -0.136540 | 1.000000 | 0.132049 | -0.226137 | -0.195147 | 0.030907 | -0.279287 | -0.308495 | -0.096870 | 0.068229 | -0.035191 | 0.184040 | -0.389814 | 0.272717 | 0.240933 | 0.278159 | 0.122411 | -0.015299 | 0.112686 | 0.126462 |
| 0.210905 | -0.194068 | 0.003023 | -0.371416 | -0.397472 | 0.504454 | 0.097100 | 0.489187 | -0.265290 | -0.280020 | -0.276706 | -0.105735 | 1.000000 | -0.316443 | -0.150065 | 0.239661 | 0.185834 | -0.567542 | -0.102549 | 0.090256 | 0.079195 | 0.079611 | -0.259791 | 0.350654 | -0.073436 | -0.082118 | 0.114840 | -0.095076 | -0.182259 | 0.047528 |
| -0.223922 | -0.160072 | -0.169060 | 0.289860 | 0.369325 | 0.239092 | 0.181313 | -0.293955 | -0.202584 | -0.380930 | -0.360635 | 0.140287 | -0.323930 | 1.000000 | -0.164044 | 0.067989 | -0.277155 | -0.133586 | -0.210858 | -0.059031 | -0.067657 | 0.214173 | -0.094284 | 0.023222 | 0.050728 | -0.125627 | -0.066321 | 0.078893 | -0.071603 | -0.069252 |
| -0.080077 | 0.122105 | -0.090101 | -0.049861 | 0.282095 | 0.222688 | 0.252149 | 0.123172 | 0.313900 | -0.174019 | 0.377747 | -0.242471 | -0.334465 | -0.224827 | 1.000000 | -0.017125 | -0.146975 | 0.007160 | 0.074684 | 0.162468 | 0.000195 | -0.099147 | -0.155507 | 0.128509 | -0.252932 | 0.090377 | 0.154508 | -0.278962 | 0.105838 | 0.347467 |
| -0.206423 | -0.122425 | -0.058349 | 0.524954 | -0.241711 | -0.102368 | 0.406040 | -0.284866 | -0.242212 | 0.423672 | 0.379244 | 0.171871 | 0.308026 | -0.171806 | 0.035538 | 1.000000 | -0.118854 | -0.033708 | 0.278793 | -0.015990 | 0.071613 | -0.076065 | -0.092614 | 0.466829 | -0.424173 | 0.236142 | -0.046525 | -0.251153 | 0.039412 | 0.318494 |
| -0.017435 | 0.001006 | 0.126969 | 0.037389 | 0.103324 | -0.313215 | 0.307026 | -0.082737 | -0.008977 | 0.017046 | 0.192232 | -0.429268 | -0.066027 | 0.268356 | -0.037398 | -0.215544 | 1.000000 | 0.114841 | -0.058428 | 0.035911 | 0.066695 | -0.502928 | 0.008578 | -0.034136 | 0.063088 | 0.118687 | -0.048864 | 0.427632 | 0.128251 | -0.093158 |
| -0.137391 | 0.096876 | -0.162624 | 0.220356 | 0.050271 | 0.121637 | 0.280256 | 0.185436 | -0.094889 | -0.206602 | -0.239309 | -0.298720 | 0.278749 | 0.045832 | -0.229717 | 0.102414 | -0.226735 | 1.000000 | -0.304988 | 0.102718 | 0.017768 | -0.127600 | 0.147495 | -0.009538 | -0.112985 | 0.161190 | -0.116821 | 0.264888 | 0.328877 | 0.064083 |
