This is the correlation coefficient matrix for subject 40

| 1.000000 | -0.565043 | -0.527048 | 0.399619 | 0.536027 | 0.022775 | 0.179457 | 0.410902 | 0.348326 | -0.350296 | -0.268683 | 0.020750 | -0.193230 | 0.367339 | -0.199032 | -0.194032 | -0.063660 | 0.070050 | -0.077979 | -0.144686 | -0.065459 | -0.041886 | -0.144409 | -0.107242 | -0.067739 | -0.226873 | -0.250157 | 0.306979 | 0.167330 | -0.130714 |
| 0.230280 | 1.000000 | -0.030340 | 0.594189 | -0.491766 | -0.524756 | -0.438069 | -0.171649 | -0.191085 | 0.133202 | 0.456130 | -0.062262 | 0.005788 | -0.152644 | -0.137128 | 0.151025 | 0.138302 | 0.206377 | -0.065519 | -0.036086 | 0.061206 | -0.112747 | -0.351140 | 0.124540 | -0.064270 | -0.020977 | -0.100624 | -0.074941 | -0.077927 | -0.165331 |
| 0.440596 | -0.139768 | 1.000000 | -0.067171 | -0.262362 | 0.133447 | -0.069395 | 0.591544 | -0.458627 | 0.361047 | -0.031109 | -0.190507 | -0.583678 | 0.427935 | -0.116325 | 0.158681 | -0.213683 | -0.267499 | 0.233301 | -0.125255 | -0.269680 | 0.024103 | 0.186184 | -0.031903 | 0.015300 | 0.382890 | -0.416353 | 0.338433 | -0.239421 | -0.054447 |
| -0.028972 | 0.180444 | 0.473882 | 1.000000 | -0.192803 | 0.313956 | 0.103033 | 0.037023 | -0.435141 | 0.174725 | 0.120129 | 0.099627 | 0.152858 | -0.160465 | -0.046538 | -0.125959 | -0.050227 | -0.044700 | 0.189377 | 0.082744 | 0.201264 | -0.265232 | -0.001353 | 0.216757 | 0.007432 | 0.059705 | -0.327065 | -0.422035 | 0.279654 | -0.366578 |
| 0.123692 | 0.432293 | 0.440648 | 0.559412 | 1.000000 | -0.421721 | 0.246351 | -0.137415 | -0.227991 | -0.168853 | -0.255693 | 0.206937 | 0.079995 | 0.102120 | 0.148555 | -0.176565 | -0.006486 | -0.202705 | 0.158454 | 0.045070 | 0.084964 | -0.015319 | -0.229412 | 0.143698 | -0.232910 | -0.190174 | -0.068227 | 0.368358 | 0.043092 | -0.080800 |
| 0.036320 | -0.458441 | 0.098529 | -0.332956 | -0.257589 | 1.000000 | 0.339278 | 0.316287 | 0.429208 | -0.562990 | -0.075699 | 0.427688 | -0.004832 | -0.329372 | -0.042261 | 0.381962 | -0.108200 | 0.229652 | 0.019591 | 0.197747 | -0.480666 | 0.386423 | -0.440067 | -0.059204 | -0.060254 | 0.018310 | -0.121727 | -0.237391 | -0.089765 | -0.082704 |
| 0.302179 | -0.098362 | 0.106802 | -0.038363 | 0.160566 | -0.032169 | 1.000000 | -0.272396 | 0.012703 | -0.247732 | 0.503175 | 0.541894 | -0.340270 | -0.015040 | 0.115932 | 0.646202 | 0.320781 | 0.237601 | -0.083331 | 0.284390 | -0.332781 | 0.314654 | -0.253360 | -0.261075 | 0.074579 | 0.094151 | 0.434416 | -0.037373 | 0.173047 | -0.247488 |
| -0.141833 | 0.101475 | -0.331630 | 0.023825 | 0.169383 | 0.036889 | -0.291751 | 1.000000 | 0.609989 | 0.257242 | 0.029712 | -0.221032 | 0.749908 | -0.185855 | 0.008896 | -0.339001 | -0.438146 | -0.558830 | -0.248347 | -0.022545 | -0.182151 | -0.185348 | -0.030205 | -0.205485 | 0.222185 | 0.313728 | 0.032387 | 0.264207 | 0.138322 | -0.116304 |
| -0.399701 | 0.296292 | -0.619521 | -0.095245 | 0.407688 | 0.429892 | 0.007681 | 0.331339 | 1.000000 | -0.646921 | -0.153443 | -0.071793 | 0.389643 | 0.767293 | -0.026832 | 0.025720 | 0.068192 | -0.032198 | 0.089358 | 0.092172 | 0.152147 | 0.190781 | 0.017263 | -0.192790 | 0.119955 | 0.116388 | 0.281360 | 0.205081 | 0.250784 | 0.106296 |
| 0.037718 | 0.402218 | 0.362908 | 0.119379 | 0.247889 | 0.707590 | -0.159576 | -0.247499 | 0.648047 | 1.000000 | -0.527140 | 0.037111 | 0.012347 | 0.235628 | 0.157062 | -0.150602 | -0.334766 | -0.254508 | 0.109379 | -0.257003 | 0.047132 | -0.025271 | -0.399691 | -0.134846 | 0.085107 | 0.066494 | -0.196941 | -0.097795 | -0.108259 | 0.444556 |
