This is the correlation coefficient matrix for subject 43

| 1.000000 | -0.584798 | 0.190310 | -0.079669 | 0.454442 | 0.089816 | 0.188315 | 0.024013 | 0.144404 | -0.231286 | 0.157411 | -0.029889 | 0.054743 | 0.199416 | 0.098668 | -0.279453 | -0.306994 | 0.314621 | 0.058793 | -0.082692 | 0.199679 | 0.394323 | -0.252124 | -0.083058 | 0.148347 | 0.031599 | 0.071075 | -0.199329 | -0.019146 | 0.103154 |
| 0.269329 | 1.000000 | 0.384213 | 0.101111 | 0.479014 | 0.277161 | 0.343845 | 0.132439 | 0.228125 | 0.520483 | 0.189430 | 0.076786 | 0.378868 | 0.414574 | 0.082550 | -0.181839 | -0.535951 | -0.364295 | 0.276099 | 0.008241 | -0.056422 | -0.362168 | -0.078547 | 0.067345 | 0.477681 | 0.111430 | 0.255404 | -0.432317 | -0.193199 | 0.357740 |
| -0.188382 | -0.135079 | 1.000000 | 0.155046 | -0.360650 | 0.171811 | 0.226286 | 0.260775 | 0.280330 | -0.244426 | -0.388031 | 0.031433 | -0.404337 | 0.401179 | -0.019311 | -0.128456 | -0.375815 | 0.182900 | -0.246625 | -0.030269 | -0.169008 | -0.264564 | 0.416175 | -0.039324 | 0.280590 | 0.014353 | -0.146690 | -0.123413 | 0.013175 | -0.392517 |
| -0.236638 | -0.237840 | -0.128966 | 1.000000 | 0.049791 | 0.251184 | -0.346355 | 0.019867 | -0.291889 | -0.044760 | -0.176636 | 0.637038 | 0.372381 | -0.034154 | -0.219195 | 0.475535 | 0.051874 | -0.200533 | -0.053293 | -0.174322 | 0.294630 | 0.439133 | 0.055295 | 0.185093 | -0.002783 | -0.105125 | 0.136294 | 0.012624 | 0.001738 | 0.170117 |
| -0.494930 | 0.651117 | -0.174596 | 0.065957 | 1.000000 | -0.352191 | 0.543321 | -0.010462 | -0.381170 | -0.116102 | -0.587865 | -0.179268 | 0.342115 | 0.311185 | -0.041619 | -0.116903 | -0.144181 | -0.243511 | 0.163177 | 0.076913 | 0.251820 | -0.274639 | 0.374460 | 0.033799 | -0.520468 | -0.251890 | -0.033692 | -0.291633 | -0.284311 | 0.306909 |
| 0.477839 | -0.613472 | 0.071935 | 0.049747 | -0.878162 | 1.000000 | 0.297109 | -0.610290 | 0.237597 | -0.526695 | 0.744122 | -0.197398 | -0.277201 | 0.423214 | 0.017908 | -0.245096 | -0.473300 | -0.317181 | -0.156768 | 0.123240 | 0.090259 | 0.237003 | -0.344618 | -0.102071 | -0.369526 | 0.384355 | 0.599274 | -0.441813 | -0.180665 | 0.511800 |
| -0.180662 | 0.190540 | 0.185113 | -0.060048 | -0.499938 | 0.560102 | 1.000000 | -0.421372 | -0.533442 | -0.089949 | -0.355643 | -0.075776 | 0.375405 | -0.339032 | 0.182606 | -0.131525 | 0.431815 | 0.243470 | 0.231114 | 0.045291 | 0.188055 | 0.145437 | 0.275010 | 0.108058 | 0.161890 | -0.139508 | 0.189133 | 0.138833 | -0.013543 | 0.067241 |
| -0.274162 | 0.585664 | -0.205079 | 0.170399 | 0.187413 | 0.518016 | 0.459967 | 1.000000 | -0.564105 | -0.224978 | -0.556640 | 0.451068 | 0.213218 | -0.216122 | -0.006828 | 0.013492 | 0.649286 | 0.490436 | -0.007547 | -0.189317 | 0.007243 | 0.306654 | -0.081305 | -0.008591 | -0.109751 | -0.153391 | 0.583951 | 0.504693 | -0.546945 | -0.334536 |
| -0.248397 | -0.435176 | -0.368285 | 0.322031 | 0.506509 | 0.442359 | 0.146951 | 0.028865 | 1.000000 | 0.091684 | 0.353127 | -0.223227 | 0.199970 | -0.439586 | 0.019322 | 0.051053 | 0.158405 | -0.067791 | -0.382554 | 0.073337 | -0.269779 | 0.098127 | 0.304441 | -0.144563 | 0.230957 | -0.113426 | 0.337538 | 0.052657 | 0.199450 | -0.219712 |
| -0.164250 | 0.487509 | 0.228534 | -0.317583 | -0.468282 | 0.425654 | 0.008870 | 0.389218 | -0.033803 | 1.000000 | -0.215510 | 0.035298 | 0.233147 | -0.476644 | -0.246798 | -0.690080 | -0.386449 | 0.498368 | 0.151084 | 0.252040 | -0.130124 | 0.588719 | 0.442290 | -0.205162 | -0.400089 | -0.096724 | -0.623976 | 0.445239 | 0.454599 | -0.446669 |
